longitude,latitude,Length,Width,Draft,target_longitude,target_latitude
-0.738810962933809,-1.1777400928403738,-0.7336580202463505,-0.3582310021300012,-1.1064082159690116,-0.7303520974504242,-1.174507753165402
-0.5949580317754534,-0.3362336843143825,-0.7827449527128991,-0.6223580153195629,0.0974690434979717,-0.5795863680392529,-0.684857365571429
-0.6232961030323708,-0.9822477086566616,-0.9425143892739042,-0.9821530805305408,-1.1064082159690116,-0.6840532520740115,-1.053658863801059
-0.6538608349824832,-1.016569842386344,-0.9425143892739042,-0.9821530805305408,-1.1064082159690116,-0.637809142446033,-0.9954186237430755
-0.657917265476173,-1.0243286353710097,-0.885277888868894,-0.8677673661571087,-1.1064082159690116,-0.6841353844150329,-1.0539501978351304
-0.1495593552718243,1.5546362892418564,1.0311024881021662,0.7845862714736543,0.9023869786067104,-0.4589085452362432,1.7872844570307862
-0.823539598663439,-1.2369302418823458,-0.6903515952710366,-0.5142115217301362,-1.1064082159690116,-0.8853438939920021,-1.2297643063162376
-0.6696527622161472,-1.0367880155082976,-0.9425143892739042,-0.9821530805305408,-1.1064082159690116,-0.6232961030323708,-0.9822477086566616
0.6414470565477718,0.1856592901193287,1.0022947130638826,0.7845862714736543,0.9187186468552936,0.644273513097059,0.1724909247209728
-0.2762661735135073,-0.5329786601866754,-0.9188237848016318,-1.075741392290622,-1.1064082159690116,-0.2763445377706205,-0.5329917485994017
1.182141676495771,-0.2881082272836428,-0.8414028893862455,-0.7617006128290168,-0.2174988441532739,1.1821615704599042,-0.2881080767402794
0.662567714353452,0.7193424924355744,-0.7019126102535056,-0.4538990541514173,-1.1064082159690116,0.6822997865023757,0.712549195428686
-0.5799128584260241,-1.0552411459591462,-0.0828297341840828,-0.3790284047433525,-1.1064082159690116,-0.5814609858886333,-1.052842715447231
-0.3541132115618088,0.3530664676161387,1.7937504272735594,1.7100706877677885,1.1730260524403733,-0.3584161387184359,0.3304206607293334
-0.5522670037779863,-0.0358499155588472,-0.6729153103794441,-0.3582310021300012,0.3541095445471347,-0.6229498082908419,-0.2946367876035637
-1.5742735880777623,1.442475527190884,1.109186720442776,0.5974096479534923,0.767067441689879,-1.5344644454362828,1.5138034639731244
-0.6773252255281172,-1.0499601408200157,-0.8289890126427748,-0.545407625650163,-1.1064082159690116,-0.6579007732222165,-1.0248766344225286
0.470108142765792,-0.9509284876508044,-0.7019126102535056,-0.4538990541514173,-1.1064082159690116,0.4579244764142131,-0.9602768272748088
-0.3113990505942305,0.5789013875869236,1.001631376138659,0.7617091285989676,0.8137293509715452,-0.4597661099992027,-0.2057946138884595
-0.7527596912953961,1.4966503189845046,1.7821894122910908,1.7017517267224471,0.8883884058222109,-0.6917290427258062,1.5035281670774008
-0.997654511079165,-1.2529320561609538,-0.7745953847744373,-0.3790284047433525,-0.3831486221031883,-0.8984769812349104,-1.2317696272915195
